O sistema n�o pode encontrar o caminho especificado.
[2026-02-06 23:14:11] INFO [app:58] - ✅ Sistema de logging configurado (rotação diária, retenção: 3 dias)
[2026-02-06 23:14:11] INFO [app:73] - ✅ Security headers configurados
[2026-02-06 23:14:11] INFO [app:72] - ✅ Error handlers registrados
Erro ao inicializar banco de dados: column "criado_em" does not exist

[2026-02-06 23:14:11] INFO [app:106] -  16 Blueprints registrados com sucesso
10.61.33.17 - - [07/Feb/2026 22:17:09] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:17:09] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:17:34] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:17:34] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:19:19] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:19:20] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:20:44] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:20:44] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:21:29] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:21:29] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:23:39] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:23:39] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:23:54] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:23:54] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:25:29] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:25:29] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:25:49] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:25:49] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:27:04] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:27:04] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:27:59] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:27:59] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:30:09] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:30:09] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:30:14] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:30:14] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:32:20] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:32:20] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:33:24] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:33:24] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:34:29] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:34:29] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:36:34] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:36:34] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:36:39] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:36:40] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:38:09] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:38:09] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:38:49] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:38:49] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:40:59] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:40:59] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:41:19] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:41:19] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:43:09] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:43:09] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:44:29] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:44:29] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:45:19] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:45:19] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:46:04] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:46:04] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:47:29] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:47:30] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:47:39] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:47:39] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:49:14] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:49:14] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:49:39] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:49:39] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:50:49] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:50:49] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:51:49] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:51:49] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:52:24] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:52:24] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:53:59] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:53:59] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:53:59] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:53:59] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:55:34] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:55:34] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:56:09] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:56:09] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:57:09] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:57:09] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:58:19] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 22:58:19] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:58:44] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 22:58:44] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:00:19] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:00:19] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:00:29] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:00:29] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:01:54] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:01:54] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:02:39] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:02:39] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:03:29] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:03:29] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:04:49] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:04:49] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:05:04] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:05:04] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:06:39] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:06:39] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:06:59] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:06:59] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:08:14] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:08:14] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:09:09] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:09:09] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:09:49] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:09:49] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:11:19] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:11:19] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:11:24] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:11:24] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:12:59] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:12:59] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:13:29] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:13:29] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:14:34] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:14:34] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:15:39] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:15:39] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:16:09] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:16:09] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:17:44] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:17:44] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:17:49] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:17:49] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:19:19] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:19:19] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:19:59] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:19:59] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:20:54] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:20:54] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:22:09] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:22:09] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:22:30] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:22:30] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:24:04] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:24:04] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:24:19] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:24:19] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:25:39] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:25:39] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:26:29] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:26:29] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:27:14] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:27:14] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:28:39] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:28:39] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:28:49] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:28:49] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:30:24] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:30:24] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:30:49] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:30:49] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:31:59] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:31:59] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:32:59] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:32:59] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:33:34] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:33:34] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:35:09] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:35:09] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:35:09] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:35:09] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:36:44] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:36:44] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:37:19] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:37:19] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:38:19] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:38:19] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:39:29] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:39:29] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:39:54] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:39:54] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:41:29] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:41:29] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:41:39] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:41:39] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:43:04] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:43:04] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:43:49] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:43:49] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:44:39] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:44:39] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:45:59] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:45:59] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:46:14] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:46:14] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:47:49] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:47:49] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:48:09] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:48:09] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:49:24] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:49:24] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:50:19] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:50:19] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:50:59] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:50:59] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:52:29] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:52:29] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:54:09] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:54:09] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:54:39] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:54:39] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:56:49] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:56:49] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:57:19] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [07/Feb/2026 23:57:19] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:58:59] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [07/Feb/2026 23:58:59] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [08/Feb/2026 00:00:29] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [08/Feb/2026 00:00:29] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [08/Feb/2026 00:01:09] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [08/Feb/2026 00:01:09] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
10.61.33.17 - - [08/Feb/2026 00:03:19] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [08/Feb/2026 00:03:19] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
